episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
3665,622248,95.0,9.5,0,6,18.58,0.6199042797088623,0.7927917489999999
3666,622345,30.0,3.0,0,6,18.43,0.3979930877685547,0.792759448
3667,622534,140.0,14.0,0,6,18.24,0.7324926853179932,0.7926965110000002
3668,622716,150.0,15.0,0,6,18.43,0.7149658203125,0.7926359049999999
3669,622948,300.0,30.0,1,6,18.3,0.8967039585113525,0.7925586489999998
3670,623188,535.0,53.5,2,6,19.14,0.9218323230743408,0.7924787290000002
3671,623390,490.0,49.0,3,6,19.49,0.8016922473907471,0.7924114630000001
3672,623549,155.0,15.5,0,6,19.29,0.6346611976623535,0.7923585159999998
3673,623736,210.0,21.0,1,6,19.68,0.725391149520874,0.7922962450000001
3674,623837,45.0,4.5,0,6,19.44,0.4297807216644287,0.792262612
3675,624097,270.0,27.0,1,6,19.1,1.0308496952056885,0.7921760320000002
3676,624282,180.0,18.0,0,6,19.08,0.7452545166015625,0.792114427
3677,624360,35.0,3.5,0,6,18.9,0.33835506439208984,0.7920884530000001
3678,624613,505.0,50.5,1,6,19.72,1.013181447982788,0.792004204
3679,624865,260.0,26.0,2,6,20.11,0.9748764038085938,0.7919202879999998
3680,625102,430.0,43.0,3,6,20.74,0.9120986461639404,0.791841367
3681,625253,100.0,10.0,0,6,20.69,0.605330228805542,0.7917910839999998
3682,625422,215.0,21.5,1,6,20.36,0.6634020805358887,0.7917348069999999
3683,625714,490.0,49.0,2,6,20.72,1.119502305984497,0.791637571
3684,625893,120.0,12.0,0,6,20.49,0.7056682109832764,0.791577964
3685,626088,100.0,10.0,0,6,20.43,0.7783524990081787,0.7915130290000001
3686,626388,695.0,69.5,1,6,21.75,1.1294689178466797,0.7914131289999998
3687,626594,200.0,20.0,0,6,21.56,0.8162086009979248,0.7913445310000001
3688,626820,265.0,26.5,1,6,21.88,0.8602399826049805,0.7912692730000002
3689,627014,130.0,13.0,0,6,21.9,0.7693033218383789,0.7912046710000001
3690,627242,485.0,48.5,1,6,22.62,0.8820452690124512,0.7911287469999998
3691,627357,80.0,8.0,0,6,22.54,0.4838528633117676,0.7910904519999999
3692,627521,160.0,16.0,0,6,22.22,0.6625280380249023,0.7910358399999999
3693,627705,110.0,11.0,0,6,22.26,0.7313265800476074,0.790974568
3694,627843,150.0,15.0,0,6,21.56,0.5718793869018555,0.7909286140000001
3695,628073,420.0,42.0,1,6,22.18,0.9013073444366455,0.7908520240000001
3696,628268,230.0,23.0,2,6,22.59,0.7479434013366699,0.7907870889999999
3697,628567,310.0,31.0,3,6,22.87,1.148261308670044,0.7906875219999998
3698,628744,65.0,6.5,0,6,22.87,0.6980741024017334,0.7906285809999998
3699,628854,80.0,8.0,0,6,22.95,0.4529762268066406,0.7905919509999999
3700,628992,120.0,12.0,0,6,23.08,0.5414061546325684,0.7905459970000001
3701,629351,430.0,43.0,1,6,23.67,1.3236987590789795,0.7904264500000001
3702,629436,35.0,3.5,0,6,23.58,0.36081433296203613,0.7903981449999998
3703,629553,80.0,8.0,0,6,23.23,0.46727609634399414,0.790359184
3704,629696,130.0,13.0,0,6,22.76,0.5598540306091309,0.7903115649999999
3705,629781,95.0,9.5,0,6,22.52,0.36031222343444824,0.79028326
3706,629971,355.0,35.5,1,6,23.08,0.7374818325042725,0.7902199900000001
3707,630201,350.0,35.0,2,6,23.62,0.8913347721099854,0.7901434
3708,630322,65.0,6.5,0,6,23.35,0.4866819381713867,0.7901031069999999
3709,630469,75.0,7.5,0,6,23.33,0.578812837600708,0.7900541560000001
3710,630687,325.0,32.5,1,6,23.66,0.8860361576080322,0.7899815619999999
3711,630765,35.0,3.5,0,6,22.76,0.33342790603637695,0.7899555879999999
3712,631019,215.0,21.5,1,6,22.53,0.9857347011566162,0.789871006
3713,631178,160.0,16.0,0,6,22.06,0.6780874729156494,0.7898180589999998
3714,631425,215.0,21.5,1,6,21.84,0.9386050701141357,0.7897358079999999
3715,631542,85.0,8.5,0,6,21.82,0.45487070083618164,0.7896968470000001
3716,631830,425.0,42.5,1,6,22.61,1.0772647857666016,0.7896009429999998
3717,631988,190.0,19.0,0,6,22.71,0.6167755126953125,0.7895483289999998
3718,632287,375.0,37.5,1,6,23.16,1.1270980834960938,0.7894487620000001
3719,632419,125.0,12.5,0,6,22.81,0.5193922519683838,0.789404806
3720,632823,465.0,46.5,1,6,22.67,1.4736287593841553,0.7892702740000002
3721,632992,155.0,15.5,0,6,22.0,0.6492807865142822,0.7892139969999998
3722,633261,335.0,33.5,1,6,22.36,1.0110187530517578,0.78912442
3723,633538,265.0,26.5,2,6,22.47,1.072460651397705,0.7890321790000001
3724,633768,290.0,29.0,3,6,22.96,0.8882157802581787,0.7889555890000002
3725,633891,100.0,10.0,0,6,22.62,0.5082006454467773,0.7889146299999998
3726,634146,300.0,30.0,1,6,22.86,0.9733595848083496,0.7888297149999999
3727,634333,155.0,15.5,0,6,23.1,0.773451566696167,0.7887674440000001
3728,634471,125.0,12.5,0,6,22.34,0.565716028213501,0.7887214899999999
3729,634557,20.0,2.0,0,6,21.86,0.36905789375305176,0.7886928520000002
3730,634801,185.0,18.5,0,6,21.37,0.9507420063018799,0.7886116000000001
3731,634979,100.0,10.0,0,6,21.37,0.6953573226928711,0.7885523260000002
3732,635144,130.0,13.0,0,6,21.2,0.6475167274475098,0.7884973809999999
3733,635392,200.0,20.0,0,6,20.62,0.9691295623779297,0.7884147970000002
3734,635549,85.0,8.5,0,6,20.55,0.6306145191192627,0.788362516
3735,635621,50.0,5.0,0,6,20.45,0.3039555549621582,0.78833854
3736,635842,410.0,41.0,1,6,19.88,0.8597061634063721,0.7882649469999998
3737,635938,20.0,2.0,0,6,19.52,0.39589762687683105,0.7882329790000001
3738,636183,375.0,37.5,1,6,19.74,0.9486961364746094,0.7881513940000001
3739,636343,230.0,23.0,2,6,19.94,0.6326582431793213,0.7880981140000001
3740,636608,275.0,27.5,3,6,19.52,1.0204923152923584,0.7880098689999999
3741,636809,150.0,15.0,0,6,19.66,0.78800368309021,0.7879429360000001
3742,636964,205.0,20.5,1,6,19.75,0.6061210632324219,0.7878913209999998
3743,637049,30.0,3.0,0,6,19.59,0.3636503219604492,0.787863016
3744,637185,65.0,6.5,0,6,19.42,0.5554192066192627,0.7878177280000002
3745,637414,420.0,42.0,1,6,19.42,0.9225339889526367,0.787741471
3746,637592,135.0,13.5,0,6,19.23,0.7434957027435303,0.7876821970000001
3747,637696,90.0,9.0,0,6,18.79,0.4301722049713135,0.7876475649999999
3748,637891,290.0,29.0,1,6,19.24,0.7536108493804932,0.7875826300000001
3749,638025,95.0,9.5,0,6,19.27,0.5410494804382324,0.7875380079999998
3750,638147,75.0,7.5,0,6,19.18,0.47788405418395996,0.7874973820000002
3751,638286,160.0,16.0,0,6,18.64,0.5634369850158691,0.7874510950000002
3752,638467,215.0,21.5,1,6,19.0,0.6906383037567139,0.7873908220000001
3753,638619,85.0,8.5,0,6,19.01,0.6135904788970947,0.7873402060000001
3754,638910,430.0,43.0,1,6,19.61,1.1300163269042969,0.7872433030000001
3755,639087,140.0,14.0,0,6,19.7,0.7217426300048828,0.7871843620000001
3756,639187,60.0,6.0,0,6,19.11,0.40948963165283203,0.7871510619999998
3757,639332,135.0,13.5,0,6,18.68,0.5874576568603516,0.7871027770000001
3758,639714,780.0,78.0,1,6,20.11,1.4304547309875488,0.7869755710000002
3759,639873,135.0,13.5,0,6,20.23,0.6280364990234375,0.7869226239999999
3760,640040,160.0,16.0,0,6,19.9,0.6548504829406738,0.786867013
3761,640184,90.0,9.0,0,6,20.01,0.5703070163726807,0.7868190610000001
3762,640481,360.0,36.0,1,6,20.3,1.1270761489868164,0.78672016
3763,640630,125.0,12.5,0,6,20.23,0.6112465858459473,0.7866705429999998
3764,640760,75.0,7.5,0,6,19.95,0.5504019260406494,0.7866272530000001
3765,640834,55.0,5.5,0,6,19.89,0.32413768768310547,0.7866026110000002
3766,641041,230.0,23.0,1,6,19.5,0.8195064067840576,0.7865336800000002
3767,641218,55.0,5.5,0,6,19.23,0.70676589012146,0.7864747389999998
3768,641438,225.0,22.5,1,6,18.93,0.8573808670043945,0.7864014789999999
3769,641703,355.0,35.5,2,6,19.39,1.007767677307129,0.7863132340000002
3770,641869,155.0,15.5,0,6,18.77,0.6610696315765381,0.786257956
3771,642034,180.0,18.0,0,6,18.82,0.6519138813018799,0.7862030110000001
3772,642183,195.0,19.5,0,6,18.54,0.5928773880004883,0.786153394
3773,642326,150.0,15.0,0,6,18.31,0.5631694793701172,0.7861057749999999
3774,642533,320.0,32.0,1,6,18.37,0.8079798221588135,0.786036844
3775,642750,110.0,11.0,0,6,18.39,0.8678948879241943,0.7859645829999999
3776,642897,160.0,16.0,0,6,18.11,0.5766525268554688,0.7859156320000001
3777,642985,50.0,5.0,0,6,17.9,0.358781099319458,0.785886328
3778,643218,320.0,32.0,1,6,18.29,0.8970916271209717,0.7858087389999998
3779,643382,75.0,7.5,0,6,18.4,0.6610245704650879,0.7857541270000001
3780,643592,200.0,20.0,0,6,18.43,0.8264086246490479,0.7856841969999999
3781,643795,275.0,27.5,1,6,18.78,0.8174924850463867,0.785616598
3782,644055,275.0,27.5,2,6,19.07,1.0085256099700928,0.7855300179999998
3783,644272,145.0,14.5,0,6,18.96,0.8345463275909424,0.7854577570000001
3784,644668,720.0,72.0,1,6,20.23,1.4582021236419678,0.785325889
3785,644793,50.0,5.0,0,6,20.23,0.5095083713531494,0.7852842640000002
3786,644981,120.0,12.0,0,6,19.65,0.7428088188171387,0.7852216600000002
3787,645136,180.0,18.0,0,6,19.97,0.6153981685638428,0.785170045
3788,645401,310.0,31.0,1,6,19.84,1.030663013458252,0.7850817999999998
3789,645742,700.0,70.0,2,6,20.78,1.2624967098236084,0.7849682470000001
3790,645987,340.0,34.0,3,6,20.91,0.9313244819641113,0.7848866619999998
3791,646130,105.0,10.5,0,6,20.82,0.578113317489624,0.7848390430000001
3792,646234,120.0,12.0,0,6,20.65,0.42513537406921387,0.7848044109999999
3793,646367,45.0,4.5,0,6,20.68,0.5413107872009277,0.7847601219999998
3794,646517,205.0,20.5,1,6,20.96,0.5823309421539307,0.7847101719999999
3795,646692,180.0,18.0,0,6,20.48,0.7080855369567871,0.7846518969999998
3796,646990,465.0,46.5,1,6,21.14,1.1782567501068115,0.784552663
3797,647272,185.0,18.5,0,6,21.33,1.115041732788086,0.7844587569999999
3798,647427,140.0,14.0,0,6,21.03,0.6160778999328613,0.7844071420000001
3799,647671,335.0,33.5,1,6,21.51,0.9337484836578369,0.7843258899999999
3800,647867,85.0,8.5,0,6,21.53,0.7640604972839355,0.7842606219999999
3801,648004,125.0,12.5,0,6,21.46,0.5539095401763916,0.7842150009999999
3802,648197,90.0,9.0,0,6,21.21,0.7541143894195557,0.7841507320000001
3803,648411,215.0,21.5,1,6,21.47,0.8314323425292969,0.7840794699999999
3804,648543,110.0,11.0,0,6,20.83,0.5329773426055908,0.7840355140000002
3805,648679,140.0,14.0,0,6,20.83,0.5397236347198486,0.7839902259999999
3806,648768,80.0,8.0,0,6,20.87,0.3608365058898926,0.7839605889999999
3807,648927,115.0,11.5,0,6,20.83,0.6278846263885498,0.7839076420000002
3808,649199,315.0,31.5,1,6,19.9,1.0429160594940186,0.7838170660000001
3809,649281,60.0,6.0,0,6,19.75,0.3359034061431885,0.7837897600000001
3810,649432,70.0,7.0,0,6,19.57,0.5902564525604248,0.7837394769999999
3811,649748,445.0,44.5,1,6,20.28,1.183182954788208,0.7836342489999998
3812,650064,600.0,60.0,2,6,20.76,1.184126615524292,0.7835290210000001
3813,650324,375.0,37.5,3,6,21.26,1.0165925025939941,0.7834424409999998
3814,650641,235.0,23.5,4,6,21.58,1.2280771732330322,0.78333688
3815,650799,145.0,14.5,0,6,21.76,0.6226556301116943,0.7832842659999999
3816,651033,245.0,24.5,1,6,21.79,0.8877992630004883,0.7832063439999999
3817,651198,85.0,8.5,0,6,21.85,0.6339905261993408,0.783151399
3818,651353,135.0,13.5,0,6,21.67,0.6081690788269043,0.7830997839999998
3819,651626,165.0,16.5,0,6,21.29,1.0715258121490479,0.7830088749999999
3820,651748,160.0,16.0,0,6,21.3,0.4967799186706543,0.7829682489999998
3821,651891,70.0,7.0,0,6,21.08,0.5741994380950928,0.7829206300000002
3822,651984,30.0,3.0,0,6,20.75,0.3803737163543701,0.7828896609999998
3823,652271,235.0,23.5,1,6,20.92,1.1078250408172607,0.7827940899999999
3824,652433,75.0,7.5,0,6,20.43,0.6413276195526123,0.7827401439999998
3825,652587,130.0,13.0,0,6,20.47,0.6121692657470703,0.7826888620000002
3826,652741,130.0,13.0,0,6,20.41,0.603926420211792,0.7826375799999998
3827,652925,150.0,15.0,0,6,20.61,0.7089059352874756,0.7825763079999999
3828,653145,365.0,36.5,1,6,20.7,0.8612022399902344,0.782503048
3829,653383,360.0,36.0,2,6,21.27,0.9090795516967773,0.782423794
3830,653573,220.0,22.0,3,6,21.31,0.7780184745788574,0.782360524
3831,653738,180.0,18.0,0,6,21.12,0.6739151477813721,0.7823055790000001
3832,653947,215.0,21.5,1,6,21.0,0.8314836025238037,0.7822359820000001
3833,654115,130.0,13.0,0,6,20.97,0.6681065559387207,0.782180038
3834,654329,180.0,18.0,0,6,19.89,0.8659517765045166,0.7821087760000002
3835,654434,55.0,5.5,0,6,19.9,0.4254634380340576,0.7820738110000001
3836,654583,175.0,17.5,0,6,20.01,0.5877745151519775,0.7820241939999999
3837,654783,190.0,19.0,0,6,20.03,0.7979888916015625,0.7819575939999999
3838,654930,125.0,12.5,0,6,19.66,0.5861127376556396,0.7819086430000002
3839,655078,145.0,14.5,0,6,18.55,0.5912618637084961,0.7818593590000001
3840,655229,65.0,6.5,0,6,18.0,0.6134335994720459,0.781809076
3841,655447,305.0,30.5,1,6,18.4,0.8462650775909424,0.7817364820000001
3842,655566,90.0,9.0,0,6,18.34,0.49864673614501953,0.7816968549999999
3843,655682,60.0,6.0,0,6,18.37,0.4644937515258789,0.7816582269999999
3844,655991,485.0,48.5,1,6,18.93,1.1533613204956055,0.7815553300000001
3845,656263,160.0,16.0,0,6,18.89,1.0631446838378906,0.7814647540000002
3846,656434,210.0,21.0,1,6,18.38,0.6913955211639404,0.7814078110000001
3847,656643,180.0,18.0,0,6,18.37,0.8408184051513672,0.7813382139999998
3848,656864,170.0,17.0,0,6,18.43,0.8879358768463135,0.781264621
3849,657077,310.0,31.0,1,6,18.38,0.8254961967468262,0.7811936920000001
3850,657202,65.0,6.5,0,6,18.34,0.4961369037628174,0.7811520669999998
3851,657363,140.0,14.0,0,6,18.37,0.6487445831298828,0.7810984539999999
3852,657465,65.0,6.5,0,6,18.32,0.4269595146179199,0.7810644880000001
3853,657677,205.0,20.5,1,6,18.3,0.8395116329193115,0.7809938919999999
3854,657898,220.0,22.0,2,6,18.52,0.8683774471282959,0.7809202989999998
3855,658254,555.0,55.5,3,6,19.35,1.2919871807098389,0.780801751
3856,658480,335.0,33.5,4,6,19.86,0.8840169906616211,0.7807264930000002
3857,658715,230.0,23.0,5,6,20.09,0.9102096557617188,0.7806482379999999
3858,658903,95.0,9.5,0,6,19.65,0.7501816749572754,0.7805856339999999
3859,659019,80.0,8.0,0,6,19.69,0.47920846939086914,0.7805470059999999
3860,659200,95.0,9.5,0,6,19.74,0.7148118019104004,0.7804867329999999
3861,659463,320.0,32.0,1,6,19.49,1.031693458557129,0.7803991540000002
3862,659586,50.0,5.0,0,6,18.39,0.4980142116546631,0.7803581949999999
3863,659732,160.0,16.0,0,6,17.96,0.5720193386077881,0.7803095769999999
3864,660001,445.0,44.5,1,6,18.38,1.0659112930297852,0.7802199999999998
3865,660168,90.0,9.0,0,6,18.27,0.6640610694885254,0.7801643889999998
3866,660433,290.0,29.0,1,6,18.36,1.026906967163086,0.7800761440000001
3867,660654,220.0,22.0,2,6,18.63,0.8757739067077637,0.780002551
3868,660853,235.0,23.5,3,6,18.83,0.7874650955200195,0.7799362840000001
3869,661049,200.0,20.0,0,6,18.9,0.7597944736480713,0.7798710160000001
3870,661294,240.0,24.0,1,6,19.06,0.9400339126586914,0.7797894309999998
3871,661461,100.0,10.0,0,6,19.12,0.6761012077331543,0.7797338199999999
3872,661539,35.0,3.5,0,6,19.13,0.3407614231109619,0.7797078459999999
3873,661781,320.0,32.0,1,6,19.3,0.9340648651123047,0.7796272600000002
3874,662025,470.0,47.0,2,6,20.09,0.9513697624206543,0.7795460080000001
3875,662151,95.0,9.5,0,6,20.02,0.5021975040435791,0.7795040499999999
3876,662315,60.0,6.0,0,6,19.88,0.6470553874969482,0.7794494380000002
3877,662504,150.0,15.0,0,6,19.88,0.7415270805358887,0.7793865010000001
3878,662690,75.0,7.5,0,6,19.3,0.7479350566864014,0.7793245630000001
3879,662894,310.0,31.0,1,6,19.2,0.8265836238861084,0.779256631
3880,663187,285.0,28.5,2,6,19.33,1.1800506114959717,0.779159062
3881,663465,335.0,33.5,3,6,19.64,1.0727877616882324,0.7790664879999999
3882,663625,120.0,12.0,0,6,19.45,0.6443507671356201,0.7790132079999998
3883,663869,290.0,29.0,1,6,19.77,0.9577720165252686,0.7789319560000001
3884,663958,75.0,7.5,0,6,19.56,0.37093281745910645,0.7789023190000002
3885,664242,325.0,32.5,1,6,20.1,1.1029813289642334,0.7788077470000001
3886,664326,50.0,5.0,0,6,19.85,0.3502213954925537,0.778779775
3887,664567,470.0,47.0,1,6,20.41,0.945000410079956,0.778699522
3888,664841,310.0,31.0,2,6,20.78,1.0465712547302246,0.77860828
3889,665045,155.0,15.5,0,6,20.8,0.7808611392974854,0.7785403479999999
3890,665200,210.0,21.0,1,6,21.09,0.5993921756744385,0.7784887330000001
3891,665357,135.0,13.5,0,6,20.75,0.6301586627960205,0.7784364519999999
3892,665617,275.0,27.5,1,6,21.12,0.9967896938323975,0.7783498719999999
3893,665741,105.0,10.5,0,6,21.21,0.494518518447876,0.7783085799999999
3894,665912,320.0,32.0,1,6,20.88,0.6812129020690918,0.7782516369999999
3895,666000,50.0,5.0,0,6,20.66,0.3653380870819092,0.7782223329999999
3896,666082,20.0,2.0,0,6,20.28,0.3465464115142822,0.7781950269999998
3897,666162,80.0,8.0,0,6,20.08,0.34799885749816895,0.7781683870000001
3898,666313,110.0,11.0,0,6,19.96,0.6281201839447021,0.778118104
3899,666411,60.0,6.0,0,6,19.46,0.41733789443969727,0.7780854700000002
3900,666529,50.0,5.0,0,6,19.43,0.47391438484191895,0.7780461760000001
3901,666686,100.0,10.0,0,6,19.35,0.629302978515625,0.7779938949999999
3902,666952,285.0,28.5,1,6,19.79,1.0174379348754883,0.777905317
3903,667057,150.0,15.0,0,6,19.68,0.4339582920074463,0.7778703519999999
3904,667408,290.0,29.0,1,6,19.82,1.3218824863433838,0.7777534690000001
3905,667558,195.0,19.5,0,6,19.1,0.587228536605835,0.7777035190000001
3906,667893,350.0,35.0,1,6,19.13,1.2595529556274414,0.777591964
3907,668229,470.0,47.0,2,6,19.61,1.2472507953643799,0.7774800760000001
3908,668502,285.0,28.5,3,6,19.99,1.0535080432891846,0.7773891669999999
3909,668645,185.0,18.5,0,6,20.2,0.5766828060150146,0.7773415479999999
3910,668988,515.0,51.5,1,6,21.04,1.2919247150421143,0.777227329
3911,669093,65.0,6.5,0,6,20.53,0.45296812057495117,0.777192364
3912,669308,260.0,26.0,1,6,20.95,0.855618953704834,0.7771207689999999
3913,669464,150.0,15.0,0,6,20.93,0.644568920135498,0.777068821
3914,669614,120.0,12.0,0,6,20.28,0.6288187503814697,0.777018871
3915,669853,180.0,18.0,0,6,20.46,0.9403970241546631,0.7769392840000001
3916,670009,150.0,15.0,0,6,20.18,0.6344044208526611,0.776887336
3917,670212,230.0,23.0,1,6,20.2,0.7907164096832275,0.7768197369999998
3918,670429,325.0,32.5,2,6,20.38,0.8716893196105957,0.7767474760000002
3919,670520,30.0,3.0,0,6,20.04,0.37478137016296387,0.7767171729999998
3920,670723,255.0,25.5,1,6,20.07,0.7909953594207764,0.7766495739999999
3921,670798,10.0,1.0,0,6,19.89,0.32656407356262207,0.7766245990000001
3922,670989,150.0,15.0,0,6,20.12,0.755723237991333,0.776560996
3923,671098,60.0,6.0,0,6,19.6,0.4428830146789551,0.7765246989999999
3924,671287,130.0,13.0,0,6,18.92,0.7319416999816895,0.776461762
3925,671361,35.0,3.5,0,6,18.8,0.3342463970184326,0.7764371200000001
3926,671524,120.0,12.0,0,6,18.92,0.646735668182373,0.7763828409999998
3927,671687,135.0,13.5,0,6,18.89,0.634617805480957,0.7763285619999999
3928,671832,45.0,4.5,0,6,18.83,0.5767636299133301,0.7762802769999999
3929,672082,180.0,18.0,0,6,18.57,0.9788534641265869,0.776197027
3930,672245,125.0,12.5,0,6,18.25,0.6596798896789551,0.776142748
3931,672561,605.0,60.5,1,6,18.79,1.1881566047668457,0.77603752
3932,672718,155.0,15.5,0,6,18.86,0.6359615325927734,0.7759852389999998
3933,673049,505.0,50.5,1,6,19.29,1.2197864055633545,0.7758750159999999
3934,673311,310.0,31.0,2,6,19.76,1.0058856010437012,0.7757877699999999
3935,673457,75.0,7.5,0,6,19.26,0.583446741104126,0.775739152
3936,673574,80.0,8.0,0,6,19.32,0.46043848991394043,0.7757001910000001
3937,673862,480.0,48.0,1,6,19.34,1.0943717956542969,0.775604287
3938,674181,205.0,20.5,2,6,19.13,1.2108509540557861,0.7754980600000001
3939,674309,95.0,9.5,0,6,19.01,0.5126833915710449,0.775455436
3940,674542,270.0,27.0,1,6,19.13,0.9029910564422607,0.7753778470000001
3941,674732,50.0,5.0,0,6,18.96,0.7630233764648438,0.7753145770000002
3942,674833,65.0,6.5,0,6,18.54,0.41442203521728516,0.7752809440000001
3943,675062,260.0,26.0,1,6,18.85,0.8832435607910156,0.775204687
3944,675308,210.0,21.0,2,6,18.63,0.9637320041656494,0.7751227689999998
3945,675544,490.0,49.0,3,6,19.51,0.9484078884124756,0.7750441810000002
3946,675819,300.0,30.0,4,6,20.07,1.098142147064209,0.7749526059999998
3947,675987,190.0,19.0,0,6,20.29,0.7202858924865723,0.7748966620000002
3948,676219,250.0,25.0,1,6,20.57,0.8980164527893066,0.7748194060000002
3949,676519,400.0,40.0,2,6,21.25,1.1439156532287598,0.7747195059999998
3950,676624,80.0,8.0,0,6,21.31,0.42824721336364746,0.7746845410000001
3951,676880,405.0,40.5,1,6,21.92,0.9669246673583984,0.7745992929999999
3952,677091,230.0,23.0,2,6,21.81,0.842047929763794,0.77452903
3953,677406,310.0,31.0,3,6,22.13,1.1857619285583496,0.7744241350000001
3954,677518,35.0,3.5,0,6,21.62,0.46025586128234863,0.774386839
3955,677700,230.0,23.0,1,6,21.69,0.719336748123169,0.7743262329999998
3956,677856,155.0,15.5,0,6,21.3,0.6229863166809082,0.7742742849999998
3957,677997,135.0,13.5,0,6,20.63,0.5636999607086182,0.7742273320000002
3958,678213,165.0,16.5,0,6,20.39,0.8645825386047363,0.7741554039999999
3959,678515,560.0,56.0,1,6,21.14,1.1281673908233643,0.774054838
3960,678775,400.0,40.0,2,6,20.91,1.0199713706970215,0.773968258
3961,678925,65.0,6.5,0,6,20.91,0.6097784042358398,0.7739183080000002
3962,679096,115.0,11.5,0,6,20.62,0.6978785991668701,0.7738613650000001
3963,679345,310.0,31.0,1,6,20.94,0.9816229343414307,0.7737784480000002
3964,679660,260.0,26.0,2,6,21.22,1.219763994216919,0.7736735529999998
