episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
3565,740569,345.0,34.5,11,33,47.73,1.05238938331604,0.26683767999999963
3566,740797,590.0,59.0,12,33,48.22,1.1751208305358887,0.26661195999999987
3567,741003,280.0,28.0,13,33,47.4,1.3199272155761719,0.26640802000000063
3568,741191,165.0,16.5,0,33,46.76,1.1944448947906494,0.26622189999999957
3569,741385,125.0,12.5,0,33,46.08,1.0671753883361816,0.2660298399999995
3570,741719,950.0,95.0,1,33,47.06,1.4245898723602295,0.2656991799999999
3571,742061,600.0,60.0,2,33,46.66,1.4208810329437256,0.26536060000000017
3572,742427,550.0,55.0,3,33,46.56,1.5565111637115479,0.2649982599999996
3573,742640,160.0,16.0,0,33,45.79,0.9327831268310547,0.2647873899999996
3574,742781,50.0,5.0,0,33,44.5,0.6412904262542725,0.26464780000000043
3575,742943,115.0,11.5,0,33,43.92,0.7383825778961182,0.26448742000000025
3576,743544,1545.0,154.5,1,33,46.05,2.565697193145752,0.2638924300000002
3577,743777,400.0,40.0,2,33,45.36,1.2945106029510498,0.26366175999999963
3578,744066,390.0,39.0,3,33,45.47,1.7665362358093262,0.26337564999999963
3579,744426,515.0,51.5,4,33,45.28,1.8340981006622314,0.2630192500000005
3580,744713,645.0,64.5,5,33,45.56,1.2269172668457031,0.26273512000000043
3581,744928,395.0,39.5,6,33,45.27,0.9452776908874512,0.2625222700000004
3582,745230,445.0,44.5,7,33,45.22,1.3006751537322998,0.26222328999999944
3583,745549,275.0,27.5,8,33,44.92,1.3615269660949707,0.26190747999999975
3584,745947,1105.0,110.5,9,33,46.99,1.689594030380249,0.2615134600000004
3585,746251,670.0,67.0,10,33,47.08,1.2752952575683594,0.2612125000000006
3586,746396,150.0,15.0,0,33,46.34,0.6625678539276123,0.2610689500000003
3587,746745,650.0,65.0,1,33,46.6,1.789421796798706,0.2607234399999998
3588,747034,520.0,52.0,2,33,46.53,1.6775119304656982,0.2604373299999997
3589,747219,285.0,28.5,3,33,46.41,1.2000253200531006,0.26025417999999956
3590,747615,600.0,60.0,4,33,46.41,1.6557776927947998,0.2598621400000002
3591,747914,660.0,66.0,5,33,46.34,1.3038487434387207,0.25956613000000006
3592,748108,230.0,23.0,6,33,45.66,0.8714394569396973,0.2593740699999999
3593,748600,870.0,87.0,7,33,46.19,2.1205685138702393,0.25888699000000026
3594,748849,510.0,51.0,8,33,46.32,1.0870075225830078,0.2586404800000003
3595,749217,540.0,54.0,9,33,47.06,1.5693981647491455,0.25827615999999964
3596,749531,405.0,40.5,10,33,47.11,1.342782974243164,0.2579652999999995
3597,749768,300.0,30.0,11,33,46.65,1.4603936672210693,0.25773066999999994
3598,749877,85.0,8.5,0,33,45.81,0.8027477264404297,0.2576227599999996
3599,750207,745.0,74.5,1,33,46.82,1.8893189430236816,0.25729606000000016
3600,750527,575.0,57.5,2,33,47.24,1.3883838653564453,0.2569792599999998
3601,750738,445.0,44.5,3,33,47.12,0.9423918724060059,0.2567703699999998
3602,751021,545.0,54.5,4,33,47.11,1.182783842086792,0.2564902000000001
3603,751274,345.0,34.5,5,33,47.14,1.1167805194854736,0.2562397299999999
3604,751548,210.0,21.0,6,33,47.29,1.230771541595459,0.2559684699999999
3605,751845,385.0,38.5,7,33,47.41,1.2920029163360596,0.2556744399999996
3606,752072,455.0,45.5,8,33,47.18,1.0256271362304688,0.2554497100000004
3607,752426,685.0,68.5,9,33,47.46,1.5275583267211914,0.2550992500000001
3608,752758,515.0,51.5,10,33,47.35,2.007263422012329,0.2547705700000007
3609,753188,575.0,57.5,11,33,47.3,2.4347550868988037,0.2543448700000005
3610,753597,1000.0,100.0,12,33,48.54,1.774390697479248,0.2539399600000003
3611,753758,165.0,16.5,0,33,47.9,0.7878146171569824,0.25378056999999965
3612,754120,1005.0,100.5,1,33,49.21,1.569110631942749,0.2534221900000002
3613,754439,515.0,51.5,2,33,49.25,1.418921709060669,0.2531063800000005
3614,754732,650.0,65.0,3,33,49.87,1.2850682735443115,0.2528163100000004
3615,754949,365.0,36.5,4,33,49.91,0.9778945446014404,0.2526014800000004
3616,755273,460.0,46.0,5,33,49.65,1.450444221496582,0.2522807199999999
3617,755656,575.0,57.5,6,33,50.24,2.2449560165405273,0.2519015500000005
3618,756034,550.0,55.0,7,33,51.01,2.263338327407837,0.2515273299999997
3619,756297,455.0,45.5,8,33,51.67,1.1942620277404785,0.2512669600000005
3620,756519,305.0,30.5,9,33,50.38,1.035344123840332,0.2510471799999996
3621,756790,370.0,37.0,10,33,49.92,1.237123727798462,0.2507788900000001
3622,757096,350.0,35.0,11,33,49.52,1.3238027095794678,0.2504759500000002
3623,757391,365.0,36.5,12,33,49.93,1.272179365158081,0.2501839
3624,757777,515.0,51.5,13,33,50.86,1.6252331733703613,0.2498017600000001
3625,758113,770.0,77.0,14,33,52.17,1.4242889881134033,0.24946912000000043
3626,758330,280.0,28.0,15,33,49.64,1.12162184715271,0.2492542900000002
3627,758523,345.0,34.5,16,33,49.53,1.2481768131256104,0.2490632199999997
3628,758882,570.0,57.0,17,33,49.89,2.2715392112731934,0.24870780999999997
3629,759189,545.0,54.5,18,33,49.95,1.3853771686553955,0.24840388000000047
3630,759553,545.0,54.5,19,33,49.75,1.5755822658538818,0.24804351999999996
3631,759749,205.0,20.5,20,33,49.37,0.9187929630279541,0.24784947999999996
3632,760072,905.0,90.5,21,33,50.29,1.4486010074615479,0.24752971000000012
3633,760479,575.0,57.5,22,33,50.89,1.8314108848571777,0.24712678
3634,760793,575.0,57.5,23,33,49.83,1.4728922843933105,0.24681591999999986
3635,761117,575.0,57.5,24,33,49.64,1.4734365940093994,0.2464951600000006
3636,761467,440.0,44.0,25,33,50.22,2.24897837638855,0.24614866000000057
3637,761659,215.0,21.5,26,33,49.35,1.2846698760986328,0.24595857999999937
3638,762044,630.0,63.0,27,33,49.57,1.9617195129394531,0.2455774300000001
3639,762413,570.0,57.0,28,33,50.14,1.6287062168121338,0.24521212000000003
3640,762681,485.0,48.5,29,33,49.91,1.2247097492218018,0.24494680000000002
3641,763012,420.0,42.0,30,33,49.43,1.5488269329071045,0.24461910999999992
3642,763263,305.0,30.5,31,33,49.58,1.1757941246032715,0.24437061999999998
3643,763464,470.0,47.0,32,33,48.78,0.9629373550415039,0.2441716300000003
3644,763622,165.0,16.5,0,33,48.09,0.7313756942749023,0.24401521000000026
3645,764004,515.0,51.5,1,33,48.04,1.8159432411193848,0.24363703000000025
3646,764130,95.0,9.5,0,33,47.42,0.8593654632568359,0.24351228999999996
3647,764396,590.0,59.0,1,33,48.0,1.621567964553833,0.24324895000000013
3648,764733,700.0,70.0,2,33,49.23,1.757108211517334,0.24291531999999993
3649,764982,410.0,41.0,3,33,48.56,1.1356379985809326,0.24266880999999985
3650,765211,520.0,52.0,4,33,48.45,1.0850284099578857,0.24244209999999944
3651,765543,600.0,60.0,5,33,48.76,1.4795598983764648,0.2421134199999998
3652,765843,410.0,41.0,6,33,48.49,1.3683252334594727,0.24181642000000014
3653,766089,545.0,54.5,7,33,48.89,1.1374077796936035,0.24157287999999966
3654,766421,450.0,45.0,8,33,49.37,1.457237958908081,0.24124420000000024
3655,766701,410.0,41.0,9,33,49.42,1.2928261756896973,0.24096699999999982
3656,766934,315.0,31.5,10,33,49.14,1.4568922519683838,0.2407363300000004
3657,767313,775.0,77.5,11,33,49.32,2.478257894515991,0.2403611200000001
3658,767601,390.0,39.0,12,33,49.07,1.6265387535095215,0.24007600000000062
3659,767862,670.0,67.0,13,33,49.26,1.2783565521240234,0.23981761000000035
3660,768179,550.0,55.0,14,33,48.36,1.4916768074035645,0.2395037799999995
3661,768503,555.0,55.5,15,33,49.14,1.45076322555542,0.23918302000000025
3662,768849,745.0,74.5,16,33,48.62,1.6534638404846191,0.23884048000000035
3663,769136,715.0,71.5,17,33,49.02,1.3827574253082275,0.23855635000000042
3664,769503,770.0,77.0,18,33,49.26,1.794050693511963,0.23819302000000042
3665,769824,445.0,44.5,19,33,49.42,2.185678005218506,0.23787522999999944
3666,770100,710.0,71.0,20,33,49.92,1.9276247024536133,0.23760199000000037
3667,770487,775.0,77.5,21,33,50.32,1.926713228225708,0.2372188599999998
3668,770787,400.0,40.0,22,33,50.02,1.43520188331604,0.23692186000000004
3669,771124,610.0,61.0,23,33,50.33,1.589101791381836,0.23658822999999984
3670,771485,480.0,48.0,24,33,50.68,1.6924877166748047,0.23623084000000005
3671,771703,345.0,34.5,25,33,50.63,1.038802146911621,0.2360150200000004
3672,772026,675.0,67.5,26,33,51.28,1.5441699028015137,0.23569525000000047
3673,772336,535.0,53.5,27,33,51.62,1.5747005939483643,0.23538835000000047
3674,772641,505.0,50.5,28,33,51.6,2.072420358657837,0.23508640000000014
3675,772801,220.0,22.0,29,33,50.5,1.140749216079712,0.23492799999999991
3676,772972,140.0,14.0,0,33,50.22,1.002593755722046,0.23475870999999993
3677,773366,575.0,57.5,1,33,50.68,1.7279596328735352,0.23436864999999973
3678,773691,640.0,64.0,2,33,50.82,1.4084177017211914,0.23404689999999995
3679,774043,725.0,72.5,3,33,51.18,1.548527717590332,0.23369841999999974
3680,774368,490.0,49.0,4,33,51.07,1.4481027126312256,0.23337666999999973
3681,774657,455.0,45.5,5,33,51.57,1.3122105598449707,0.23309055999999984
3682,775196,890.0,89.0,6,33,51.54,2.613206148147583,0.23255695000000043
3683,775564,600.0,60.0,7,33,51.59,2.326462507247925,0.2321926299999999
3684,775705,100.0,10.0,0,33,50.64,1.0080583095550537,0.2320530399999997
3685,775953,440.0,44.0,1,33,50.37,1.3461103439331055,0.23180752000000027
3686,776214,420.0,42.0,2,33,50.33,1.2072958946228027,0.23154913
3687,776575,435.0,43.5,3,33,50.77,1.6676883697509766,0.2311917400000002
3688,776984,835.0,83.5,4,33,51.18,1.8520030975341797,0.23078683
3689,777334,575.0,57.5,5,33,51.19,1.531341552734375,0.23044033000000008
3690,777461,95.0,9.5,0,33,50.41,0.6040523052215576,0.23031460000000015
3691,777775,670.0,67.0,1,33,50.91,1.4003510475158691,0.23000374
3692,777998,290.0,29.0,2,33,50.88,1.0996251106262207,0.2297829699999998
3693,778321,570.0,57.0,3,33,51.08,1.9201023578643799,0.22946319999999987
3694,778439,100.0,10.0,0,33,50.95,0.782872200012207,0.22934637999999996
3695,778762,750.0,75.0,1,33,51.42,1.7232837677001953,0.22902661000000002
3696,779079,670.0,67.0,2,33,52.57,1.4266033172607422,0.2287127800000004
3697,779370,720.0,72.0,3,33,52.83,1.286012887954712,0.22842469000000032
3698,779670,450.0,45.0,4,33,52.33,1.3562753200531006,0.22812768999999944
3699,780015,705.0,70.5,5,33,52.92,1.4812135696411133,0.22778613999999997
3700,780363,545.0,54.5,6,33,52.97,1.4998483657836914,0.22744162000000012
3701,780606,505.0,50.5,7,33,52.78,1.1046421527862549,0.22720105000000035
3702,780890,505.0,50.5,8,33,52.97,1.3573997020721436,0.2269198899999999
3703,781074,180.0,18.0,0,33,52.24,1.2310397624969482,0.2267377300000002
3704,781279,325.0,32.5,1,33,51.99,1.3239707946777344,0.22653478000000027
3705,781884,1055.0,105.5,2,33,53.28,2.985337018966675,0.22593583000000017
3706,782063,270.0,27.0,3,33,53.19,0.8180150985717773,0.22575862000000002
3707,782404,675.0,67.5,4,33,52.99,1.4953820705413818,0.2254210299999997
3708,782808,605.0,60.5,5,33,53.42,1.7456674575805664,0.22502107000000016
3709,783169,525.0,52.5,6,33,53.13,1.560950756072998,0.22466368000000037
3710,783309,115.0,11.5,0,33,52.26,0.6685948371887207,0.2245250799999997
3711,783613,465.0,46.5,1,33,52.08,1.3997435569763184,0.22422411999999992
3712,783882,390.0,39.0,2,33,51.37,1.5273089408874512,0.22395781000000048
3713,784216,965.0,96.5,3,33,51.87,2.1593306064605713,0.22362714999999977
3714,784532,365.0,36.5,4,33,51.06,1.686356544494629,0.22331431000000068
3715,784868,530.0,53.0,5,33,51.23,1.497987985610962,0.2229816699999998
3716,785113,390.0,39.0,6,33,50.59,1.0996744632720947,0.22273912000000007
3717,785338,425.0,42.5,7,33,49.89,1.017932653427124,0.22251636999999957
3718,785622,605.0,60.5,8,33,50.3,1.2789185047149658,0.22223521000000035
3719,785932,395.0,39.5,9,33,49.87,1.3529305458068848,0.22192831000000035
3720,786198,545.0,54.5,10,33,50.0,1.192272424697876,0.22166497000000052
3721,786497,575.0,57.5,11,33,50.46,1.357285499572754,0.22136896000000017
3722,786730,285.0,28.5,12,33,49.68,1.3519999980926514,0.22113828999999963
3723,786865,155.0,15.5,0,33,48.92,0.9213690757751465,0.22100463999999953
3724,787115,545.0,54.5,1,33,49.0,1.5650112628936768,0.22075714000000024
3725,787448,935.0,93.5,2,33,50.43,1.6406991481781006,0.22042746999999996
3726,787803,885.0,88.5,3,33,51.92,1.5682168006896973,0.22007602000000037
3727,788216,710.0,71.0,4,33,52.19,1.8125267028808594,0.21966715000000014
3728,788498,420.0,42.0,5,33,51.75,1.254953384399414,0.21938796999999977
3729,788891,575.0,57.5,6,33,51.45,1.7118029594421387,0.21899890000000022
3730,789235,575.0,57.5,7,33,51.62,1.5337574481964111,0.21865834000000028
3731,789498,455.0,45.5,8,33,51.62,1.1968567371368408,0.21839796999999994
3732,789781,685.0,68.5,9,33,51.21,1.7582933902740479,0.21811780000000014
3733,790012,400.0,40.0,10,33,50.81,1.5115978717803955,0.21788910999999966
3734,790343,570.0,57.0,11,33,51.75,1.630350112915039,0.21756142000000056
3735,790664,395.0,39.5,12,33,51.66,1.3975789546966553,0.2172436299999997
3736,790989,525.0,52.5,13,33,51.87,1.3839752674102783,0.2169218799999999
3737,791155,185.0,18.5,0,33,51.37,0.8099160194396973,0.21675753999999947
3738,791419,775.0,77.5,1,33,51.25,1.2362558841705322,0.2164961799999997
3739,791693,435.0,43.5,2,33,50.97,1.2171497344970703,0.2162249200000006
3740,791932,435.0,43.5,3,33,51.65,1.0507605075836182,0.21598830999999985
3741,792233,485.0,48.5,4,33,51.28,1.3358495235443115,0.21569032000000066
3742,792469,575.0,57.5,5,33,51.85,1.2546088695526123,0.21545668000000062
3743,792832,735.0,73.5,6,33,52.18,2.330279588699341,0.21509730999999965
3744,793130,735.0,73.5,7,33,53.45,1.5826241970062256,0.21480228999999984
3745,793383,500.0,50.0,8,33,52.95,1.130636215209961,0.21455181999999973
3746,793508,170.0,17.0,0,33,51.95,0.5859177112579346,0.21442807000000008
3747,793778,425.0,42.5,1,33,51.36,1.1795837879180908,0.21416077
3748,794085,735.0,73.5,2,33,51.93,1.3562719821929932,0.2138568399999996
3749,794428,495.0,49.5,3,33,51.51,1.5378689765930176,0.21351727000000031
3750,794783,750.0,75.0,4,33,51.92,1.6083104610443115,0.21316581999999962
3751,794997,490.0,49.0,5,33,51.89,0.9709408283233643,0.2129539600000001
3752,795293,450.0,45.0,6,33,51.78,1.4479587078094482,0.21266092000000036
3753,795614,485.0,48.5,7,33,52.39,1.9763545989990234,0.2123431300000006
3754,795733,115.0,11.5,0,33,51.97,0.7805907726287842,0.21222532000000005
3755,796048,775.0,77.5,1,33,51.41,1.6495921611785889,0.21191347000000027
3756,796314,435.0,43.5,2,33,51.74,1.1680455207824707,0.21165013000000055
3757,796629,520.0,52.0,3,33,51.43,1.3970184326171875,0.21133827999999977
3758,796918,575.0,57.5,4,33,51.37,1.302884578704834,0.21105216999999965
3759,797179,415.0,41.5,5,33,51.15,1.1517162322998047,0.21079377999999938
3760,797312,140.0,14.0,0,33,51.2,0.640408992767334,0.21066210999999946
3761,797618,525.0,52.5,1,33,51.32,1.331850290298462,0.2103591699999996
3762,797831,320.0,32.0,2,33,51.18,0.9825294017791748,0.2101482999999995
3763,798177,515.0,51.5,3,33,50.28,1.6587183475494385,0.20980575999999962
3764,798544,720.0,72.0,4,33,50.99,2.159602165222168,0.20944242999999962
3765,798847,465.0,46.5,5,33,50.86,1.742424488067627,0.20914246000000036
3766,799169,465.0,46.5,6,33,51.01,1.420478105545044,0.20882367999999996
3767,799541,600.0,60.0,7,33,51.36,1.5807368755340576,0.2084554000000004
3768,799834,465.0,46.5,8,33,51.08,1.28059720993042,0.20816533000000026
3769,800137,385.0,38.5,9,33,51.06,1.3582661151885986,0.2078653599999999
3770,800335,235.0,23.5,10,33,50.44,0.9109079837799072,0.2076693399999997
3771,800584,320.0,32.0,11,33,49.93,1.142843246459961,0.20742282999999984
3772,800978,670.0,67.0,12,33,50.7,1.8528313636779785,0.20703276999999953
3773,801120,155.0,15.5,0,33,50.7,0.9964890480041504,0.20689218999999992
3774,801425,555.0,55.5,1,33,50.72,1.9200835227966309,0.20659024000000048
3775,801980,1245.0,124.5,2,33,51.34,2.8697316646575928,0.20604078999999953
3776,802329,550.0,55.0,3,33,50.67,1.5086581707000732,0.20569528000000015
3777,802663,610.0,61.0,4,33,50.47,1.4747967720031738,0.20536462000000044
3778,802809,120.0,12.0,0,33,49.87,0.6994786262512207,0.2052200799999997
3779,803006,300.0,30.0,1,33,49.32,0.9058725833892822,0.20502505000000004
3780,803335,545.0,54.5,2,33,49.26,1.4505102634429932,0.20469934000000012
3781,803497,185.0,18.5,0,33,48.72,0.7709484100341797,0.20453895999999983
3782,803716,315.0,31.5,1,33,47.98,1.0034687519073486,0.20432214999999965
3783,804034,570.0,57.0,2,33,48.32,1.7489969730377197,0.2040073300000005
3784,804374,545.0,54.5,3,33,48.27,2.128268241882324,0.20367072999999958
3785,804786,575.0,57.5,4,33,48.63,1.983203649520874,0.20326285
3786,805025,430.0,43.0,5,33,48.44,1.1012194156646729,0.20302624000000036
3787,805308,470.0,47.0,6,33,49.01,1.296614646911621,0.20274607000000056
3788,805673,500.0,50.0,7,33,48.46,1.6406941413879395,0.20238472000000052
3789,805884,315.0,31.5,8,33,48.22,0.9576983451843262,0.2021758299999995
3790,806085,265.0,26.5,9,33,47.88,0.9197447299957275,0.20197683999999982
3791,806431,770.0,77.0,10,33,48.45,1.5757420063018799,0.20163429999999982
3792,806545,145.0,14.5,0,33,47.59,0.5568509101867676,0.20152143999999994
3793,806799,340.0,34.0,1,33,46.8,1.4307618141174316,0.2012699800000003
3794,806998,315.0,31.5,2,33,45.96,1.3425815105438232,0.20107296999999968
3795,807344,490.0,49.0,3,33,45.94,2.106642007827759,0.20073042999999968
3796,807825,1025.0,102.5,4,33,47.65,2.0799167156219482,0.2002542399999997
3797,808108,485.0,48.5,5,33,47.77,1.2296056747436523,0.1999740699999999
3798,808332,230.0,23.0,6,33,46.76,1.033569097518921,0.19975231000000004
3799,808686,830.0,83.0,7,33,47.43,1.4797935485839844,0.19940185
3800,809015,460.0,46.0,8,33,46.85,1.403383493423462,0.19907613999999985
3801,809400,530.0,53.0,9,33,46.93,1.6628918647766113,0.19869499000000057
3802,809671,420.0,42.0,10,33,46.87,1.342254877090454,0.19842669999999996
3803,810023,555.0,55.5,11,33,47.01,2.2301077842712402,0.19807821999999986
3804,810243,505.0,50.5,12,33,47.79,1.465458631515503,0.19786042000000015
3805,810639,475.0,47.5,13,33,47.19,1.6794438362121582,0.1974683799999999
3806,810934,490.0,49.0,14,33,47.3,1.29842209815979,0.19717632999999968
3807,811241,770.0,77.0,15,33,47.8,1.3009920120239258,0.1968724000000004
3808,811558,580.0,58.0,16,33,47.81,1.3985860347747803,0.19655856999999954
3809,811835,485.0,48.5,17,33,47.95,1.2104477882385254,0.19628433999999984
3810,812101,425.0,42.5,18,33,48.52,1.208862066268921,0.196021
3811,812297,455.0,45.5,19,33,48.38,0.9212238788604736,0.19582696
3812,812692,720.0,72.0,20,33,49.18,2.0799694061279297,0.19543591000000027
3813,813054,755.0,75.5,21,33,49.66,2.1356959342956543,0.19507752999999972
3814,813198,205.0,20.5,22,33,48.63,0.8284249305725098,0.19493497000000015
3815,813422,160.0,16.0,0,33,48.02,1.0016374588012695,0.1947132100000003
3816,813750,465.0,46.5,1,33,48.02,1.44260835647583,0.1943884899999998
3817,814076,745.0,74.5,2,33,48.31,1.4195668697357178,0.19406575000000037
3818,814324,380.0,38.0,3,33,48.14,1.123476266860962,0.19382022999999993
3819,814604,400.0,40.0,4,33,48.17,1.2872579097747803,0.19354302999999962
3820,815118,875.0,87.5,5,33,49.45,2.2580087184906006,0.19303417000000045
3821,815321,310.0,31.0,6,33,49.43,0.9575080871582031,0.1928332000000006
3822,815671,670.0,67.0,7,33,49.43,2.1326940059661865,0.19248670000000068
3823,815959,495.0,49.5,8,33,50.11,1.7892098426818848,0.1922015800000001
3824,816043,60.0,6.0,0,33,49.12,0.5486032962799072,0.1921184199999999
3825,816415,490.0,49.0,1,33,47.61,1.6777105331420898,0.19175014000000035
3826,816608,280.0,28.0,2,33,47.07,0.9400715827941895,0.19155906999999972
3827,816954,465.0,46.5,3,33,46.78,1.538681983947754,0.19121652999999972
3828,817066,190.0,19.0,0,33,46.92,0.6098804473876953,0.1911056499999999
3829,817267,370.0,37.0,1,33,47.06,1.001722812652588,0.19090666000000023
3830,817616,455.0,45.5,2,33,46.88,1.5485763549804688,0.19056114999999973
3831,817877,235.0,23.5,3,33,46.98,1.2464284896850586,0.19030276000000035
3832,818196,670.0,67.0,4,33,47.69,1.5697343349456787,0.18998694999999965
3833,818354,190.0,19.0,0,33,46.93,1.0391650199890137,0.1898305299999996
3834,818616,355.0,35.5,1,33,46.55,1.6388416290283203,0.1895711499999997
3835,818829,290.0,29.0,2,33,45.98,1.264697790145874,0.18936027999999983
3836,819191,745.0,74.5,3,33,46.61,1.593414545059204,0.1890019000000004
3837,819412,335.0,33.5,4,33,46.34,1.0264885425567627,0.18878311000000025
3838,819675,490.0,49.0,5,33,46.32,1.2026996612548828,0.1885227399999999
3839,819906,245.0,24.5,6,33,46.18,1.0376427173614502,0.18829405000000032
3840,820210,770.0,77.0,7,33,47.19,1.3531146049499512,0.18799309000000053
3841,820511,485.0,48.5,8,33,46.62,1.3480732440948486,0.18769510000000011
3842,820877,540.0,54.0,9,33,47.41,1.560314416885376,0.18733275999999965
3843,821189,545.0,54.5,10,33,47.82,1.6723690032958984,0.1870238799999996
3844,821487,525.0,52.5,11,33,48.24,1.8313190937042236,0.18672885999999989
3845,821886,585.0,58.5,12,33,48.43,2.0453712940216064,0.18633385000000002
3846,822120,425.0,42.5,13,33,47.23,1.0664973258972168,0.18610218999999995
3847,822397,470.0,47.0,14,33,47.2,1.2334625720977783,0.18582796000000035
3848,823021,1370.0,137.0,15,33,49.48,2.674921751022339,0.1852102000000001
3849,823333,480.0,48.0,16,33,48.78,1.4101049900054932,0.18490132000000004
3850,823571,465.0,46.5,17,33,48.79,1.0534193515777588,0.18466569999999982
3851,823750,265.0,26.5,18,33,48.26,0.8246102333068848,0.18448848999999978
3852,824131,435.0,43.5,19,33,48.29,2.0594890117645264,0.18411130000000053
3853,824338,380.0,38.0,20,33,47.94,1.346677303314209,0.18390637000000054
3854,824508,160.0,16.0,0,33,47.25,1.1623971462249756,0.1837380700000002
3855,824877,515.0,51.5,1,33,47.33,1.6441354751586914,0.18337276000000013
3856,825189,545.0,54.5,2,33,47.44,1.3365557193756104,0.18306388000000007
3857,825379,240.0,24.0,3,33,46.38,0.8771066665649414,0.18287578000000015
3858,825645,340.0,34.0,4,33,45.9,1.1724553108215332,0.1826124400000002
3859,825973,975.0,97.5,5,33,46.88,1.4620907306671143,0.1822877199999996
3860,826225,390.0,39.0,6,33,46.81,1.180516242980957,0.18203824000000024
3861,826592,605.0,60.5,7,33,47.11,1.5742993354797363,0.18167491000000024
3862,826938,545.0,54.5,8,33,46.76,1.778421401977539,0.18133237000000024
3863,827243,670.0,67.0,9,33,46.59,1.8794677257537842,0.1810304199999998
3864,827453,395.0,39.5,10,33,46.97,1.2773442268371582,0.18082252000000043
3865,827863,675.0,67.5,11,33,48.0,1.7847957611083984,0.1804166199999997
3866,828237,780.0,78.0,12,33,48.63,1.5971636772155762,0.18004636000000007
3867,828399,460.0,46.0,13,33,48.06,0.7426156997680664,0.17988597999999978
3868,828749,600.0,60.0,14,33,48.5,1.5140466690063477,0.17953947999999986
3869,828930,265.0,26.5,15,33,48.23,0.8277387619018555,0.17936028999999964
3870,829210,580.0,58.0,16,33,47.64,1.2621941566467285,0.17908309000000033
3871,829520,520.0,52.0,17,33,48.06,1.3588967323303223,0.17877619000000033
3872,829773,305.0,30.5,18,33,47.33,1.3157494068145752,0.17852572000000033
3873,830115,600.0,60.0,19,33,47.54,2.0822813510894775,0.17818714000000058
3874,830345,295.0,29.5,20,33,48.01,1.417715311050415,0.17795944000000052
3875,830518,330.0,33.0,21,33,47.69,0.7799768447875977,0.17778817000000058
3876,830846,695.0,69.5,22,33,48.52,1.4308412075042725,0.17746344999999997
3877,831112,440.0,44.0,23,33,48.47,1.1907434463500977,0.17720011000000002
3878,831373,440.0,44.0,24,33,48.97,1.1628363132476807,0.17694171999999975
3879,831647,460.0,46.0,25,33,49.15,1.206608772277832,0.17667045999999975
3880,831949,580.0,58.0,26,33,49.4,1.3327805995941162,0.17637147999999991
3881,832148,305.0,30.5,27,33,49.54,0.9163539409637451,0.1761744700000003
3882,832458,605.0,60.5,28,33,49.41,1.378342866897583,0.1758675700000002
3883,832775,500.0,50.0,29,33,50.03,1.7439939975738525,0.17555373999999946
3884,833115,600.0,60.0,30,33,50.52,2.070373773574829,0.17521713999999966
3885,833458,600.0,60.0,31,33,51.14,1.6957287788391113,0.17487757000000037
3886,833810,470.0,47.0,32,33,50.59,1.581545114517212,0.17452909000000028
3887,834149,515.0,51.5,33,33,50.95,1.49936842918396,0.17419348
3888,834493,775.0,77.5,34,34,51.52,1.4980812072753906,0.17385292000000008
3889,834790,430.0,43.0,35,35,51.89,1.3277080059051514,0.1735588899999998
3890,835054,530.0,53.0,36,36,51.41,1.1727442741394043,0.17329753000000003
3891,835401,605.0,60.5,37,37,51.65,1.525423288345337,0.1729540000000006
3892,835668,430.0,43.0,38,38,51.43,1.4902431964874268,0.17268967000000013
3893,835865,370.0,37.0,39,39,51.08,1.239600658416748,0.1724946400000006
3894,836119,445.0,44.5,40,40,50.92,1.57664155960083,0.17224317999999983
3895,836443,455.0,45.5,41,41,50.66,1.4195685386657715,0.1719224200000007
3896,836711,330.0,33.0,42,42,50.47,1.2068109512329102,0.17165709999999956
3897,836928,490.0,49.0,43,43,50.51,1.019636631011963,0.17144227000000056
3898,837082,175.0,17.5,0,43,48.12,0.7428200244903564,0.17128981000000054
3899,837407,515.0,51.5,1,43,48.19,1.4516868591308594,0.17096805999999953
3900,837719,515.0,51.5,2,43,48.29,1.3615078926086426,0.17065918000000058
3901,837931,315.0,31.5,3,43,48.39,0.9629592895507812,0.17044930000000003
3902,838275,600.0,60.0,4,43,48.72,1.4937090873718262,0.1701087400000001
3903,838591,540.0,54.0,5,43,49.04,1.8475418090820312,0.1697958999999999
3904,838909,635.0,63.5,6,43,49.99,1.9380571842193604,0.16948107999999962
3905,839135,320.0,32.0,7,43,49.6,1.1461002826690674,0.1692573399999998
3906,839462,715.0,71.5,8,43,49.94,1.4486668109893799,0.16893360999999985
3907,839780,550.0,55.0,9,43,50.56,1.403238296508789,0.16861878999999957
3908,840057,340.0,34.0,10,43,50.56,1.2307894229888916,0.16834455999999998
3909,840429,555.0,55.5,11,43,49.72,1.6620209217071533,0.1679762800000003
3910,840713,260.0,26.0,12,43,49.46,1.2606892585754395,0.16769511999999998
3911,840889,300.0,30.0,13,43,48.85,0.7966413497924805,0.16752088000000043
3912,841103,590.0,59.0,14,43,48.94,0.950610876083374,0.1673090199999998
3913,841421,615.0,61.5,15,43,48.83,1.7894270420074463,0.16699420000000065
3914,841619,390.0,39.0,16,43,48.82,1.2713141441345215,0.16679818000000057
3915,842237,1200.0,120.0,17,43,49.87,3.0201256275177,0.16618636000000042
